Object_Name,first_score,last_score,iterations,result
003_cracker_box.obj,178.8165809,179.1616594,2,FAILURE
003_cracker_box.obj,179.1590764,179.1590764,1,FAILURE
003_cracker_box.obj,178.7786345,179.1286888,2,FAILURE
003_cracker_box.obj,178.9277435,179.1210313,2,FAILURE
003_cracker_box.obj,175.5212903,179.1203997,10,FAILURE
003_cracker_box.obj,178.9247068,179.1080756,2,FAILURE
003_cracker_box.obj,175.9764842,179.0692666,5,FAILURE
003_cracker_box.obj,179.0378263,179.0430203,2,FAILURE
003_cracker_box.obj,179.0318414,179.0318414,1,FAILURE
003_cracker_box.obj,178.9559439,179.0232741,2,FAILURE
003_cracker_box.obj,179.0140111,179.0140111,1,FAILURE
003_cracker_box.obj,178.6216303,178.9992063,2,FAILURE
003_cracker_box.obj,178.5681601,178.9941282,2,FAILURE
003_cracker_box.obj,178.3402338,178.9924708,2,FAILURE
003_cracker_box.obj,178.8555812,178.9875115,2,FAILURE
003_cracker_box.obj,178.1047189,178.9811298,5,FAILURE
003_cracker_box.obj,178.8796115,178.9796467,2,FAILURE
003_cracker_box.obj,178.9762926,178.9762926,1,FAILURE
003_cracker_box.obj,178.707086,178.9754666,2,FAILURE
003_cracker_box.obj,178.4877941,178.9742856,2,FAILURE
003_cracker_box.obj,178.1828897,178.9626126,3,FAILURE
003_cracker_box.obj,178.9508661,178.9533568,2,FAILURE
003_cracker_box.obj,178.5406672,178.9380887,4,FAILURE
003_cracker_box.obj,178.9343625,178.9343625,1,FAILURE
003_cracker_box.obj,178.4145214,178.8947964,2,FAILURE
003_cracker_box.obj,178.1997089,178.8945777,3,FAILURE
003_cracker_box.obj,178.0718674,178.8873551,2,FAILURE
003_cracker_box.obj,178.882261,178.882261,2,FAILURE
003_cracker_box.obj,178.808975,178.8576872,3,FAILURE
003_cracker_box.obj,178.8375533,178.8533669,2,FAILURE
003_cracker_box.obj,178.8284955,178.8284955,1,FAILURE
003_cracker_box.obj,178.7631226,178.8262971,2,FAILURE
003_cracker_box.obj,178.4827539,178.8223526,4,FAILURE
003_cracker_box.obj,178.8214041,178.8157425,3,FAILURE
003_cracker_box.obj,178.8121025,178.8121025,1,FAILURE
003_cracker_box.obj,178.360025,178.7991218,2,FAILURE
003_cracker_box.obj,178.7817519,178.7817519,1,FAILURE
003_cracker_box.obj,178.6948798,178.7502073,2,FAILURE
003_cracker_box.obj,178.7373592,178.7373592,1,FAILURE
003_cracker_box.obj,178.7163348,178.7163348,1,FAILURE
003_cracker_box.obj,178.685779,178.7086473,2,FAILURE
003_cracker_box.obj,178.6323017,178.700366,2,FAILURE
003_cracker_box.obj,178.6887546,178.6887546,2,FAILURE
003_cracker_box.obj,178.6854485,178.6854485,1,FAILURE
003_cracker_box.obj,178.4207995,178.6678105,2,FAILURE
003_cracker_box.obj,178.2735256,178.6511655,3,FAILURE
003_cracker_box.obj,178.5839073,178.6505811,2,FAILURE
003_cracker_box.obj,177.4554083,178.6471655,4,FAILURE
003_cracker_box.obj,178.224417,178.6446015,2,FAILURE
003_cracker_box.obj,178.6335802,178.6335802,1,FAILURE
003_cracker_box.obj,177.4778165,178.6151589,2,FAILURE
003_cracker_box.obj,178.3287142,178.6128952,2,FAILURE
003_cracker_box.obj,178.5779359,178.5779359,2,FAILURE
003_cracker_box.obj,178.3236492,178.5778987,2,FAILURE
003_cracker_box.obj,178.5763473,178.5763473,2,FAILURE
003_cracker_box.obj,178.5741396,178.5741396,2,FAILURE
003_cracker_box.obj,178.481932,178.5535126,3,FAILURE
003_cracker_box.obj,178.5379049,178.5379049,1,FAILURE
003_cracker_box.obj,177.2959592,178.5263979,4,FAILURE
003_cracker_box.obj,176.3228598,178.5262841,7,FAILURE
003_cracker_box.obj,178.5239168,178.5239168,1,FAILURE
003_cracker_box.obj,177.5669561,178.515298,4,FAILURE
003_cracker_box.obj,178.379857,178.5026739,2,FAILURE
003_cracker_box.obj,178.2464032,178.4838878,2,FAILURE
003_cracker_box.obj,178.4739403,178.4739403,1,FAILURE
003_cracker_box.obj,178.2145853,178.4728369,2,FAILURE
003_cracker_box.obj,178.444717,178.451492,2,FAILURE
003_cracker_box.obj,178.450602,178.450602,1,FAILURE
003_cracker_box.obj,178.4451868,178.4451868,1,FAILURE
003_cracker_box.obj,178.1719569,178.4086295,2,FAILURE
003_cracker_box.obj,177.7468873,178.3803102,2,FAILURE
003_cracker_box.obj,178.0449023,178.3572579,3,FAILURE
003_cracker_box.obj,178.2603911,178.3547357,2,FAILURE
003_cracker_box.obj,177.4934847,178.341049,2,FAILURE
003_cracker_box.obj,178.3373043,178.3373043,1,FAILURE
003_cracker_box.obj,178.137771,178.3327176,2,FAILURE
003_cracker_box.obj,178.1497872,178.2881321,2,FAILURE
003_cracker_box.obj,178.1871593,178.2653168,2,FAILURE
003_cracker_box.obj,177.8506477,178.2606194,2,FAILURE
003_cracker_box.obj,178.1893378,178.2552417,2,FAILURE
003_cracker_box.obj,177.6463438,178.2263418,3,FAILURE
003_cracker_box.obj,178.1719401,178.2111829,2,FAILURE
003_cracker_box.obj,178.180884,178.180884,1,FAILURE
003_cracker_box.obj,177.0040259,178.162665,3,FAILURE
003_cracker_box.obj,178.1446907,178.1446907,1,FAILURE
003_cracker_box.obj,177.9445793,178.1424556,2,FAILURE
003_cracker_box.obj,178.1350511,178.1350511,1,FAILURE
003_cracker_box.obj,177.8900521,178.1142561,2,FAILURE
003_cracker_box.obj,178.0711994,178.0711994,1,FAILURE
003_cracker_box.obj,177.9194686,178.0371204,2,FAILURE
003_cracker_box.obj,178.0236386,178.0236386,2,FAILURE
003_cracker_box.obj,176.3380395,178.009101,4,FAILURE
003_cracker_box.obj,177.6660454,177.9674315,2,FAILURE
003_cracker_box.obj,177.6462764,177.9610594,2,FAILURE
003_cracker_box.obj,177.9590395,177.9590395,2,FAILURE
003_cracker_box.obj,176.1773163,177.9539462,4,FAILURE
003_cracker_box.obj,177.8587524,177.9300678,2,FAILURE
003_cracker_box.obj,177.7421687,177.9300567,2,FAILURE
003_cracker_box.obj,177.6402841,177.9063427,2,FAILURE
003_cracker_box.obj,177.4702161,177.8947548,2,FAILURE
003_cracker_box.obj,177.8395444,177.8835614,2,FAILURE
003_cracker_box.obj,177.8596287,177.8811076,2,FAILURE
003_cracker_box.obj,176.773051,177.8790002,4,FAILURE
003_cracker_box.obj,177.8479839,177.8697647,2,FAILURE
003_cracker_box.obj,177.3367871,177.8638473,2,FAILURE
003_cracker_box.obj,177.6579404,177.8465748,2,FAILURE
003_cracker_box.obj,177.2066631,177.8400451,4,FAILURE
003_cracker_box.obj,177.0901197,177.7840784,2,FAILURE
003_cracker_box.obj,177.5248689,177.7644403,2,FAILURE
003_cracker_box.obj,176.2456788,177.7597013,2,FAILURE
003_cracker_box.obj,176.9824519,177.7464041,4,FAILURE
003_cracker_box.obj,177.3415314,177.7422751,2,FAILURE
003_cracker_box.obj,177.732105,177.732105,1,FAILURE
003_cracker_box.obj,177.0727412,177.6846062,2,FAILURE
003_cracker_box.obj,177.5038373,177.6538523,2,FAILURE
003_cracker_box.obj,176.9680185,177.635069,2,FAILURE
003_cracker_box.obj,177.5338168,177.6237109,2,FAILURE
003_cracker_box.obj,176.9454989,177.6045312,3,FAILURE
003_cracker_box.obj,177.0490071,177.5867378,2,FAILURE
003_cracker_box.obj,177.5406798,177.5744417,2,FAILURE
003_cracker_box.obj,177.091646,177.5712434,2,FAILURE
003_cracker_box.obj,177.5586296,177.5586296,1,FAILURE
003_cracker_box.obj,177.1206574,177.5530022,2,FAILURE
003_cracker_box.obj,176.4885544,177.4744859,4,FAILURE
003_cracker_box.obj,177.4062293,177.45933,2,FAILURE
003_cracker_box.obj,177.1085201,177.4007426,2,FAILURE
003_cracker_box.obj,177.3295042,177.3725874,2,FAILURE
003_cracker_box.obj,176.909935,177.3580738,3,FAILURE
003_cracker_box.obj,177.2534326,177.3575471,2,FAILURE
003_cracker_box.obj,177.3492262,177.3492262,1,FAILURE
003_cracker_box.obj,176.8585915,177.3309942,2,FAILURE
003_cracker_box.obj,177.2381944,177.3051051,2,FAILURE
003_cracker_box.obj,176.5796642,177.2945086,2,FAILURE
003_cracker_box.obj,176.9068635,177.2869129,3,FAILURE
003_cracker_box.obj,176.8112668,177.2779582,3,FAILURE
003_cracker_box.obj,176.6355242,177.2662728,2,FAILURE
003_cracker_box.obj,176.9518213,177.2661011,2,FAILURE
003_cracker_box.obj,177.1675129,177.2328395,2,FAILURE
003_cracker_box.obj,177.2030937,177.2030937,1,FAILURE
003_cracker_box.obj,177.2815432,177.1868,3,FAILURE
003_cracker_box.obj,176.1195109,177.1320465,4,FAILURE
003_cracker_box.obj,176.8819144,177.113822,2,FAILURE
003_cracker_box.obj,176.7881676,177.1036731,2,FAILURE
003_cracker_box.obj,177.1031244,177.1031244,1,FAILURE
003_cracker_box.obj,177.096563,177.096563,1,FAILURE
003_cracker_box.obj,176.9959757,177.080272,2,FAILURE
003_cracker_box.obj,176.7082274,177.0544954,3,FAILURE
003_cracker_box.obj,176.6069641,177.0490696,2,FAILURE
003_cracker_box.obj,176.5153276,177.0490059,2,FAILURE
003_cracker_box.obj,176.8906602,177.0374938,3,FAILURE
003_cracker_box.obj,176.850451,177.0130984,2,FAILURE
003_cracker_box.obj,176.9991926,176.9991926,1,FAILURE
003_cracker_box.obj,173.6586478,176.9932445,8,FAILURE
003_cracker_box.obj,176.8617414,176.9799761,2,FAILURE
003_cracker_box.obj,176.8810638,176.974008,2,FAILURE
003_cracker_box.obj,176.5022877,176.9676335,4,FAILURE
003_cracker_box.obj,175.9715147,176.9675607,3,FAILURE
003_cracker_box.obj,176.548739,176.9417907,2,FAILURE
003_cracker_box.obj,176.5787481,176.9309759,2,FAILURE
003_cracker_box.obj,175.7086851,176.8849806,2,FAILURE
003_cracker_box.obj,176.8841291,176.8841291,1,FAILURE
003_cracker_box.obj,176.0285417,176.8481837,3,FAILURE
003_cracker_box.obj,176.5848111,176.8253242,2,FAILURE
003_cracker_box.obj,176.8144788,176.8144788,1,FAILURE
003_cracker_box.obj,176.7933233,176.7933233,1,FAILURE
003_cracker_box.obj,176.4920418,176.7730375,2,FAILURE
003_cracker_box.obj,173.811833,176.7681349,2,FAILURE
003_cracker_box.obj,176.0302917,176.7076485,2,FAILURE
003_cracker_box.obj,176.5017814,176.6822635,2,FAILURE
003_cracker_box.obj,175.7945624,176.6584921,4,FAILURE
003_cracker_box.obj,175.645711,176.571994,2,FAILURE
003_cracker_box.obj,176.5624523,176.5624523,2,FAILURE
003_cracker_box.obj,176.3638213,176.5538857,3,FAILURE
003_cracker_box.obj,176.4537496,176.5498386,2,FAILURE
003_cracker_box.obj,176.5228477,176.5448696,2,FAILURE
003_cracker_box.obj,176.5138758,176.535106,2,FAILURE
003_cracker_box.obj,176.1875066,176.5300922,2,FAILURE
003_cracker_box.obj,175.0029305,176.4460377,2,FAILURE
003_cracker_box.obj,176.4417127,176.4417127,1,FAILURE
003_cracker_box.obj,176.2917073,176.4186648,2,FAILURE
003_cracker_box.obj,176.4161597,176.4161597,2,FAILURE
003_cracker_box.obj,176.3888664,176.3888664,1,FAILURE
003_cracker_box.obj,174.6969506,176.3264576,4,FAILURE
003_cracker_box.obj,176.1330629,176.3157332,2,FAILURE
003_cracker_box.obj,176.1807174,176.3077025,2,FAILURE
003_cracker_box.obj,176.2830845,176.2830845,1,FAILURE
003_cracker_box.obj,176.2830265,176.2830265,1,FAILURE
003_cracker_box.obj,175.2190873,176.2768333,2,FAILURE
003_cracker_box.obj,176.2555935,176.2555935,1,FAILURE
003_cracker_box.obj,176.0405189,176.2303648,2,FAILURE
003_cracker_box.obj,176.215462,176.215462,1,FAILURE
003_cracker_box.obj,176.1690268,176.1690268,1,FAILURE
003_cracker_box.obj,176.1293917,176.1293917,1,FAILURE
003_cracker_box.obj,175.9147952,176.0814687,2,FAILURE
003_cracker_box.obj,175.4183163,176.0673756,2,FAILURE
003_cracker_box.obj,176.0455072,176.0455072,1,FAILURE
003_cracker_box.obj,175.1876293,176.0289779,2,FAILURE
003_cracker_box.obj,175.3104971,176.0272746,2,FAILURE
003_cracker_box.obj,175.9332424,175.9947266,2,FAILURE
003_cracker_box.obj,175.9374521,175.9374521,1,FAILURE
003_cracker_box.obj,175.4071603,175.8804816,2,FAILURE
003_cracker_box.obj,175.6333036,175.8770375,3,FAILURE
003_cracker_box.obj,175.4718782,175.8622117,2,FAILURE
003_cracker_box.obj,172.8254327,175.8131923,5,FAILURE
003_cracker_box.obj,175.799864,175.799864,1,FAILURE
003_cracker_box.obj,175.0351031,175.7499823,2,FAILURE
003_cracker_box.obj,173.8989256,175.7467853,4,FAILURE
003_cracker_box.obj,175.7365532,175.7365532,2,FAILURE
003_cracker_box.obj,175.4259287,175.7346759,2,FAILURE
003_cracker_box.obj,175.7108426,175.7169363,2,FAILURE
003_cracker_box.obj,175.4647027,175.711501,2,FAILURE
003_cracker_box.obj,175.6893442,175.6893442,1,FAILURE
003_cracker_box.obj,175.6821789,175.6821789,2,FAILURE
003_cracker_box.obj,174.9703914,175.6656886,2,FAILURE
003_cracker_box.obj,175.588142,175.6583562,2,FAILURE
003_cracker_box.obj,175.6436476,175.6436476,1,FAILURE
003_cracker_box.obj,175.5434314,175.6405971,2,FAILURE
003_cracker_box.obj,174.6924865,175.6374618,3,FAILURE
003_cracker_box.obj,173.8484366,175.6299585,6,FAILURE
003_cracker_box.obj,175.5957965,175.6034218,2,FAILURE
003_cracker_box.obj,175.5430589,175.5803725,2,FAILURE
003_cracker_box.obj,174.1671473,175.57445,3,FAILURE
003_cracker_box.obj,175.2495044,175.4873104,2,FAILURE
003_cracker_box.obj,175.4850429,175.4850429,1,FAILURE
003_cracker_box.obj,174.6370707,175.4835927,2,FAILURE
003_cracker_box.obj,175.1152255,175.4619838,2,FAILURE
003_cracker_box.obj,175.3248212,175.433337,2,FAILURE
003_cracker_box.obj,175.3481795,175.4087985,2,FAILURE
003_cracker_box.obj,175.3781314,175.3781314,2,FAILURE
003_cracker_box.obj,174.8988633,175.3591253,2,FAILURE
003_cracker_box.obj,175.3451661,175.3451661,1,FAILURE
003_cracker_box.obj,174.812473,175.3268181,2,FAILURE
003_cracker_box.obj,175.2459243,175.2480435,2,FAILURE
003_cracker_box.obj,175.2166476,175.2166476,1,FAILURE
003_cracker_box.obj,173.1727376,175.1870743,6,FAILURE
003_cracker_box.obj,173.7603034,175.1541028,2,FAILURE
003_cracker_box.obj,174.6814074,175.1290405,2,FAILURE
003_cracker_box.obj,174.9494092,175.0959803,2,FAILURE
003_cracker_box.obj,174.6356828,175.0749481,3,FAILURE
003_cracker_box.obj,174.7269819,175.0670269,2,FAILURE
003_cracker_box.obj,174.7221131,175.0559018,3,FAILURE
003_cracker_box.obj,175.0553529,175.0553529,1,FAILURE
003_cracker_box.obj,175.0483042,175.0483042,1,FAILURE
003_cracker_box.obj,174.7358932,175.0369879,2,FAILURE
003_cracker_box.obj,174.5617415,175.0369124,3,FAILURE
003_cracker_box.obj,175.0311001,175.0311001,1,FAILURE
003_cracker_box.obj,174.9654987,174.9654987,1,FAILURE
003_cracker_box.obj,174.5806935,174.9617518,2,FAILURE
003_cracker_box.obj,174.7347537,174.918598,2,FAILURE
003_cracker_box.obj,174.9158344,174.9158344,1,FAILURE
003_cracker_box.obj,174.8573996,174.9009169,2,FAILURE
003_cracker_box.obj,174.0695216,174.8823901,2,FAILURE
003_cracker_box.obj,174.8485059,174.8485059,2,FAILURE
003_cracker_box.obj,174.6188258,174.8017538,2,FAILURE
003_cracker_box.obj,174.7958073,174.7958073,1,FAILURE
003_cracker_box.obj,174.7804951,174.7804951,1,FAILURE
003_cracker_box.obj,174.0016075,174.7532223,2,FAILURE
003_cracker_box.obj,174.6837604,174.7385603,2,FAILURE
003_cracker_box.obj,174.2758929,174.6481974,2,FAILURE
003_cracker_box.obj,173.1142027,174.6274235,2,FAILURE
003_cracker_box.obj,174.6106672,174.6106672,1,FAILURE
003_cracker_box.obj,174.39476,174.5893906,2,FAILURE
003_cracker_box.obj,172.9681826,174.5309435,4,FAILURE
003_cracker_box.obj,174.5126099,174.5126099,1,FAILURE
003_cracker_box.obj,173.9997988,174.4105743,2,FAILURE
003_cracker_box.obj,174.2789598,174.3581563,2,FAILURE
003_cracker_box.obj,174.353947,174.353947,1,FAILURE
003_cracker_box.obj,174.0433065,174.3397598,2,FAILURE
003_cracker_box.obj,173.5557524,174.3348278,3,FAILURE
003_cracker_box.obj,173.4167024,174.3242633,2,FAILURE
003_cracker_box.obj,173.4862526,174.2404401,2,FAILURE
003_cracker_box.obj,173.2050661,174.1620585,2,FAILURE
003_cracker_box.obj,173.9549721,174.1311767,2,FAILURE
003_cracker_box.obj,173.3504375,174.126832,2,FAILURE
003_cracker_box.obj,173.3280999,174.1093129,2,FAILURE
003_cracker_box.obj,173.7466634,174.0759234,2,FAILURE
003_cracker_box.obj,174.047047,174.047047,1,FAILURE
003_cracker_box.obj,173.8301924,174.0387401,2,FAILURE
003_cracker_box.obj,173.3887684,173.993345,3,FAILURE
003_cracker_box.obj,173.9853437,173.9853437,1,FAILURE
003_cracker_box.obj,173.4407057,173.9796906,2,FAILURE
003_cracker_box.obj,173.9465508,173.9465508,1,FAILURE
003_cracker_box.obj,173.8852069,173.8852069,2,FAILURE
003_cracker_box.obj,173.8083346,173.8833003,2,FAILURE
003_cracker_box.obj,173.8489031,173.8489031,1,FAILURE
003_cracker_box.obj,173.8161208,173.8219701,2,FAILURE
003_cracker_box.obj,172.769949,173.6196731,4,FAILURE
003_cracker_box.obj,173.0550565,173.5519971,2,FAILURE
003_cracker_box.obj,173.4043976,173.5400637,2,FAILURE
003_cracker_box.obj,173.2524594,173.5043396,2,FAILURE
003_cracker_box.obj,172.2656853,173.4742438,2,FAILURE
003_cracker_box.obj,173.4243244,173.4243244,1,FAILURE
003_cracker_box.obj,172.8574737,173.4181298,3,FAILURE
003_cracker_box.obj,173.2702376,173.3941012,2,FAILURE
003_cracker_box.obj,173.2165398,173.355136,2,FAILURE
003_cracker_box.obj,173.256149,173.3383933,2,FAILURE
003_cracker_box.obj,173.3290805,173.3290805,2,FAILURE
003_cracker_box.obj,173.3044003,173.3044003,1,FAILURE
003_cracker_box.obj,173.2096202,173.2805269,2,FAILURE
003_cracker_box.obj,173.2356645,173.2356645,1,FAILURE
003_cracker_box.obj,173.1860211,173.1860211,1,FAILURE
003_cracker_box.obj,173.0979299,173.1701192,2,FAILURE
003_cracker_box.obj,172.795104,173.1634339,2,FAILURE
003_cracker_box.obj,173.0119305,173.1373066,3,FAILURE
003_cracker_box.obj,173.0294457,173.1216864,2,FAILURE
003_cracker_box.obj,172.3302784,173.1047545,3,FAILURE
003_cracker_box.obj,172.2120776,172.9754772,3,FAILURE
003_cracker_box.obj,172.9730012,172.9730012,1,FAILURE
003_cracker_box.obj,172.9547329,172.9547329,1,FAILURE
003_cracker_box.obj,172.9289628,172.9289628,1,FAILURE
003_cracker_box.obj,172.0134241,172.8992639,2,FAILURE
003_cracker_box.obj,172.0871123,172.8722386,3,FAILURE
003_cracker_box.obj,172.560585,172.840847,2,FAILURE
003_cracker_box.obj,170.0921223,172.8278348,2,FAILURE
003_cracker_box.obj,172.1744892,172.8233953,2,FAILURE
003_cracker_box.obj,172.7882642,172.7882642,1,FAILURE
003_cracker_box.obj,172.7507619,172.7507619,1,FAILURE
003_cracker_box.obj,172.4046532,172.7264931,2,FAILURE
003_cracker_box.obj,172.5360012,172.7015277,2,FAILURE
003_cracker_box.obj,172.7010539,172.7010539,2,FAILURE
003_cracker_box.obj,172.6583623,172.6583623,1,FAILURE
003_cracker_box.obj,172.6570711,172.6570711,1,FAILURE
003_cracker_box.obj,172.2551623,172.651954,2,FAILURE
003_cracker_box.obj,172.6097132,172.6097132,1,FAILURE
003_cracker_box.obj,170.9181316,172.5695296,6,FAILURE
003_cracker_box.obj,172.5511299,172.5511299,1,FAILURE
003_cracker_box.obj,172.2443749,172.5280268,2,FAILURE
003_cracker_box.obj,172.5174647,172.5174647,1,FAILURE
003_cracker_box.obj,171.7191314,172.4889268,2,FAILURE
003_cracker_box.obj,172.4676344,172.4676344,1,FAILURE
003_cracker_box.obj,172.3864171,172.4602777,2,FAILURE
003_cracker_box.obj,171.7383765,172.4403092,3,FAILURE
003_cracker_box.obj,171.3630695,172.4292228,3,FAILURE
003_cracker_box.obj,172.401842,172.401842,2,FAILURE
003_cracker_box.obj,172.3305817,172.3305817,1,FAILURE
003_cracker_box.obj,171.1220568,172.2654983,2,FAILURE
003_cracker_box.obj,172.2630598,172.2630598,1,FAILURE
003_cracker_box.obj,171.690168,172.2388677,2,FAILURE
003_cracker_box.obj,172.1993896,172.1993896,1,FAILURE
003_cracker_box.obj,171.2869145,172.1958365,3,FAILURE
003_cracker_box.obj,172.1253663,172.1801928,2,FAILURE
003_cracker_box.obj,171.8211747,172.0229325,2,FAILURE
003_cracker_box.obj,171.823068,172.0121109,2,FAILURE
003_cracker_box.obj,171.7378863,171.9942982,2,FAILURE
003_cracker_box.obj,171.9737518,171.9737518,2,FAILURE
003_cracker_box.obj,170.0535748,171.918128,3,FAILURE
003_cracker_box.obj,171.8827642,171.8827642,1,FAILURE
003_cracker_box.obj,171.7095416,171.8491203,4,FAILURE
003_cracker_box.obj,169.4588883,171.8234332,6,FAILURE
003_cracker_box.obj,171.2369738,171.8213065,2,FAILURE
003_cracker_box.obj,170.9300594,171.7934973,2,FAILURE
003_cracker_box.obj,171.7221213,171.7221213,1,FAILURE
003_cracker_box.obj,171.167284,171.6874799,2,FAILURE
003_cracker_box.obj,171.6609867,171.6609867,1,FAILURE
003_cracker_box.obj,171.5304528,171.5304528,1,FAILURE
003_cracker_box.obj,171.4655742,171.4655742,1,FAILURE
003_cracker_box.obj,171.1228278,171.4027972,2,FAILURE
003_cracker_box.obj,170.3224073,171.3492403,2,FAILURE
003_cracker_box.obj,171.3440572,171.3440572,1,FAILURE
003_cracker_box.obj,171.0436623,171.328103,2,FAILURE
003_cracker_box.obj,169.1000804,171.2876155,2,FAILURE
003_cracker_box.obj,171.2771516,171.2771516,1,FAILURE
003_cracker_box.obj,170.6804956,171.2167609,4,FAILURE
003_cracker_box.obj,169.7860135,171.2047968,6,FAILURE
003_cracker_box.obj,171.0175937,171.1609861,2,FAILURE
003_cracker_box.obj,171.0496399,171.1296467,2,FAILURE
003_cracker_box.obj,168.7911268,171.1225228,4,FAILURE
003_cracker_box.obj,170.8960671,171.1017132,2,FAILURE
003_cracker_box.obj,170.9798276,171.0011241,2,FAILURE
003_cracker_box.obj,170.5472718,170.9678744,2,FAILURE
003_cracker_box.obj,170.5799184,170.9463108,2,FAILURE
003_cracker_box.obj,170.5095557,170.9107358,2,FAILURE
003_cracker_box.obj,170.8719235,170.882581,2,FAILURE
003_cracker_box.obj,169.6095362,170.8725923,3,FAILURE
003_cracker_box.obj,169.6077687,170.7819046,3,FAILURE
003_cracker_box.obj,170.5280891,170.7687142,2,FAILURE
003_cracker_box.obj,170.7352202,170.7352202,1,FAILURE
003_cracker_box.obj,169.7741164,170.7239188,3,FAILURE
003_cracker_box.obj,170.5483303,170.6816722,2,FAILURE
003_cracker_box.obj,170.6765241,170.6765241,1,FAILURE
003_cracker_box.obj,169.8370199,170.5641597,3,FAILURE
003_cracker_box.obj,170.5554931,170.5554931,1,FAILURE
003_cracker_box.obj,170.1763952,170.502793,3,FAILURE
003_cracker_box.obj,170.0564492,170.5020092,2,FAILURE
