Object_Name,first_score,last_score,iterations,result
011_banana.obj,234.9196948,235.5984578,2,FAILURE
011_banana.obj,235.5889057,235.5889057,1,FAILURE
011_banana.obj,235.3326017,235.5818668,2,FAILURE
011_banana.obj,235.2036574,235.5778377,2,FAILURE
011_banana.obj,235.5749662,235.5749662,1,FAILURE
011_banana.obj,235.5666793,235.5666793,1,FAILURE
011_banana.obj,233.1193817,235.5587446,2,FAILURE
011_banana.obj,234.9780114,235.5574738,2,FAILURE
011_banana.obj,235.3369076,235.556819,2,FAILURE
011_banana.obj,234.449875,235.5263145,4,FAILURE
011_banana.obj,235.521664,235.521664,1,FAILURE
011_banana.obj,233.2719724,235.5187772,3,FAILURE
011_banana.obj,235.1420447,235.4986459,2,FAILURE
011_banana.obj,233.0875622,235.4807156,2,FAILURE
011_banana.obj,233.2407726,235.4794597,2,FAILURE
011_banana.obj,235.4772426,235.4772426,1,FAILURE
011_banana.obj,235.4733181,235.4733181,1,FAILURE
011_banana.obj,235.4665749,235.4665749,1,FAILURE
011_banana.obj,234.8135277,235.4634891,2,FAILURE
011_banana.obj,235.4628919,235.4628919,1,FAILURE
011_banana.obj,235.4593939,235.4593939,1,FAILURE
011_banana.obj,234.5146247,235.4572185,2,FAILURE
011_banana.obj,235.2733492,235.4385719,2,FAILURE
011_banana.obj,234.9701738,235.4307381,2,FAILURE
011_banana.obj,233.0322713,235.4196548,2,FAILURE
011_banana.obj,235.4065616,235.4065616,1,FAILURE
011_banana.obj,232.7521753,235.3774992,2,FAILURE
011_banana.obj,235.3754087,235.3754087,1,FAILURE
011_banana.obj,235.1378395,235.3584109,2,FAILURE
011_banana.obj,234.7527476,235.353855,2,FAILURE
011_banana.obj,227.2458242,235.3526263,3,FAILURE
011_banana.obj,234.3979661,235.3467666,2,FAILURE
011_banana.obj,234.9710967,235.3428335,2,FAILURE
011_banana.obj,235.3376184,235.3376184,1,FAILURE
011_banana.obj,234.2271779,235.3221924,2,FAILURE
011_banana.obj,235.0690207,235.3150622,2,FAILURE
011_banana.obj,233.2300055,235.311013,2,FAILURE
011_banana.obj,229.4608735,235.2706393,2,FAILURE
011_banana.obj,235.2591658,235.2591658,1,FAILURE
011_banana.obj,235.2450343,235.2450343,1,FAILURE
011_banana.obj,231.3141592,235.2370893,2,FAILURE
011_banana.obj,235.1904763,235.1904763,1,FAILURE
011_banana.obj,232.2093142,235.189552,2,FAILURE
011_banana.obj,235.1743238,235.1743238,1,FAILURE
011_banana.obj,235.1717191,235.1717191,1,FAILURE
011_banana.obj,233.9086637,235.1433817,2,FAILURE
011_banana.obj,234.3998486,235.1393577,2,FAILURE
011_banana.obj,234.6625285,235.120136,2,FAILURE
011_banana.obj,234.393398,235.1193901,2,FAILURE
011_banana.obj,233.8504112,235.1192276,2,FAILURE
011_banana.obj,235.1152853,235.1152853,1,FAILURE
011_banana.obj,234.6906926,235.1055499,3,FAILURE
011_banana.obj,234.9340605,235.0942539,2,FAILURE
011_banana.obj,233.7262315,235.085644,2,FAILURE
011_banana.obj,232.6082557,235.0854036,2,FAILURE
011_banana.obj,234.3188578,235.0791663,2,FAILURE
011_banana.obj,232.8498558,235.0744586,2,FAILURE
011_banana.obj,232.9748644,235.063318,2,FAILURE
011_banana.obj,234.983935,235.0452734,2,FAILURE
011_banana.obj,234.9865415,235.040511,2,FAILURE
011_banana.obj,234.8882768,235.0390504,2,FAILURE
011_banana.obj,235.0344694,235.0344694,1,FAILURE
011_banana.obj,235.0232668,235.0232668,2,FAILURE
011_banana.obj,235.023007,235.023007,1,FAILURE
011_banana.obj,234.4999524,235.0214993,2,FAILURE
011_banana.obj,235.0160721,235.0160721,1,FAILURE
011_banana.obj,235.0085561,235.0085561,1,FAILURE
011_banana.obj,227.8156499,235.0019836,2,FAILURE
011_banana.obj,234.991934,234.991934,1,FAILURE
011_banana.obj,231.7284315,234.9661829,2,FAILURE
011_banana.obj,234.9522047,234.9522047,1,FAILURE
011_banana.obj,234.190373,234.9518959,2,FAILURE
011_banana.obj,234.7061874,234.9330326,2,FAILURE
011_banana.obj,234.9174212,234.9174212,1,FAILURE
011_banana.obj,232.2273181,234.8944474,2,FAILURE
011_banana.obj,234.8943169,234.8943169,1,FAILURE
011_banana.obj,234.0887292,234.8924979,2,FAILURE
011_banana.obj,234.2028141,234.8826066,2,FAILURE
011_banana.obj,234.85476,234.85476,1,FAILURE
011_banana.obj,234.8540268,234.8540268,1,FAILURE
011_banana.obj,231.9894257,234.8320329,3,FAILURE
011_banana.obj,234.8216886,234.8216886,1,FAILURE
011_banana.obj,234.8089792,234.8089792,1,FAILURE
011_banana.obj,234.8086536,234.8086536,1,FAILURE
011_banana.obj,234.8055993,234.8055993,1,FAILURE
011_banana.obj,234.6923554,234.804057,2,FAILURE
011_banana.obj,233.8487141,234.8036966,2,FAILURE
011_banana.obj,234.4485989,234.8013792,2,FAILURE
011_banana.obj,234.7983655,234.7983655,1,FAILURE
011_banana.obj,234.7532668,234.7960048,2,FAILURE
011_banana.obj,234.7946719,234.7946719,1,FAILURE
011_banana.obj,232.3053585,234.7942322,2,FAILURE
011_banana.obj,234.7848042,234.7848042,1,FAILURE
011_banana.obj,231.9667345,234.7846435,2,FAILURE
011_banana.obj,234.7643027,234.7643027,1,FAILURE
011_banana.obj,234.1606752,234.7637676,2,FAILURE
011_banana.obj,233.5890542,234.7579872,3,FAILURE
011_banana.obj,230.6618955,234.7559002,2,FAILURE
011_banana.obj,234.7302919,234.7302919,1,FAILURE
011_banana.obj,232.4874277,234.7096815,3,FAILURE
011_banana.obj,234.6775648,234.6775648,1,FAILURE
011_banana.obj,234.6735392,234.6735392,1,FAILURE
011_banana.obj,234.6640185,234.6640185,1,FAILURE
011_banana.obj,234.6590852,234.6590852,1,FAILURE
011_banana.obj,234.6553793,234.6553793,1,FAILURE
011_banana.obj,229.255897,234.6434812,4,FAILURE
011_banana.obj,233.6732055,234.6365759,2,FAILURE
011_banana.obj,234.1524124,234.6293285,2,FAILURE
011_banana.obj,234.2098214,234.6239314,2,FAILURE
011_banana.obj,234.6183717,234.6183717,1,FAILURE
011_banana.obj,234.6170317,234.6170317,1,FAILURE
011_banana.obj,233.4209913,234.6105564,2,FAILURE
011_banana.obj,234.0791492,234.6096941,2,FAILURE
011_banana.obj,234.6023656,234.6023656,1,FAILURE
011_banana.obj,233.7523332,234.5987037,3,FAILURE
011_banana.obj,225.749809,234.5791046,2,FAILURE
011_banana.obj,234.5697291,234.5697291,1,FAILURE
011_banana.obj,233.9351256,234.5678479,2,FAILURE
011_banana.obj,234.5651725,234.5651725,1,FAILURE
011_banana.obj,234.5545151,234.5630335,2,FAILURE
011_banana.obj,233.9698433,234.5476472,2,FAILURE
011_banana.obj,234.5465927,234.5465927,1,FAILURE
011_banana.obj,234.538051,234.538051,1,FAILURE
011_banana.obj,234.5296894,234.5296894,1,FAILURE
011_banana.obj,234.5219666,234.5219666,1,FAILURE
011_banana.obj,233.83107,234.5171747,2,FAILURE
011_banana.obj,233.647028,234.4968201,2,FAILURE
011_banana.obj,233.8860603,234.4737645,2,FAILURE
011_banana.obj,233.248081,234.4494332,2,FAILURE
011_banana.obj,234.3358949,234.4420648,2,FAILURE
011_banana.obj,234.4264983,234.4264983,1,FAILURE
011_banana.obj,234.4132836,234.4132836,1,FAILURE
011_banana.obj,232.1698072,234.402652,2,FAILURE
011_banana.obj,234.0923986,234.3979516,2,FAILURE
011_banana.obj,232.9367275,234.3720875,2,FAILURE
011_banana.obj,234.1132557,234.35667,2,FAILURE
011_banana.obj,232.8963532,234.3517127,2,FAILURE
011_banana.obj,234.3500149,234.3500149,1,FAILURE
011_banana.obj,231.95632,234.3456923,2,FAILURE
011_banana.obj,232.7668788,234.3372386,2,FAILURE
011_banana.obj,232.8679267,234.3259043,2,FAILURE
011_banana.obj,234.2845166,234.2971338,2,FAILURE
011_banana.obj,234.2892251,234.2892251,1,FAILURE
011_banana.obj,234.2852476,234.2852476,1,FAILURE
011_banana.obj,230.8555343,234.2563959,2,FAILURE
011_banana.obj,233.6063184,234.2467694,2,FAILURE
011_banana.obj,234.2451389,234.2451389,1,FAILURE
011_banana.obj,234.2302361,234.2302361,1,FAILURE
011_banana.obj,233.2123709,234.2273935,2,FAILURE
011_banana.obj,233.61268,234.2141739,2,FAILURE
011_banana.obj,234.158576,234.2031392,2,FAILURE
011_banana.obj,232.8616091,234.1579257,2,FAILURE
011_banana.obj,232.6441153,234.1558359,2,FAILURE
011_banana.obj,232.5395612,234.1553364,2,FAILURE
011_banana.obj,233.1618241,234.1541948,2,FAILURE
011_banana.obj,233.9681025,234.1535368,2,FAILURE
011_banana.obj,232.4555539,234.1504037,3,FAILURE
011_banana.obj,233.8920396,234.1355438,2,FAILURE
011_banana.obj,234.1327503,234.1327503,1,FAILURE
011_banana.obj,232.6552965,234.1121558,2,FAILURE
011_banana.obj,234.1073654,234.1073654,1,FAILURE
011_banana.obj,232.9505316,234.1072549,2,FAILURE
011_banana.obj,233.9933934,234.106521,2,FAILURE
011_banana.obj,233.3696215,234.1051666,2,FAILURE
011_banana.obj,233.4556029,234.0962911,2,FAILURE
011_banana.obj,234.0022791,234.0884419,2,FAILURE
011_banana.obj,234.0866871,234.0866871,1,FAILURE
011_banana.obj,232.7653509,234.0756322,2,FAILURE
011_banana.obj,234.0663542,234.0663542,1,FAILURE
011_banana.obj,234.0558865,234.0558865,1,FAILURE
011_banana.obj,230.2205699,234.0509236,2,FAILURE
011_banana.obj,232.1801111,234.0314548,2,FAILURE
011_banana.obj,233.9482641,234.0084757,2,FAILURE
011_banana.obj,232.0592512,233.9937111,2,FAILURE
011_banana.obj,232.1428356,233.9872114,2,FAILURE
011_banana.obj,233.5577552,233.9490955,2,FAILURE
011_banana.obj,233.9471862,233.9471862,1,FAILURE
011_banana.obj,226.8520821,233.9432626,3,FAILURE
011_banana.obj,232.1366186,233.9344879,2,FAILURE
011_banana.obj,233.7702478,233.9320555,2,FAILURE
011_banana.obj,227.0711919,233.9294385,3,FAILURE
011_banana.obj,233.92821,233.92821,1,FAILURE
011_banana.obj,231.5818302,233.9004181,3,FAILURE
011_banana.obj,232.8424011,233.8929995,2,FAILURE
011_banana.obj,228.8268117,233.8814746,2,FAILURE
011_banana.obj,233.8627807,233.8627807,1,FAILURE
011_banana.obj,233.8550073,233.8550073,1,FAILURE
011_banana.obj,233.8546904,233.8546904,1,FAILURE
011_banana.obj,232.4253787,233.8512221,2,FAILURE
011_banana.obj,232.1846063,233.8457546,2,FAILURE
011_banana.obj,231.4933538,233.8402819,2,FAILURE
011_banana.obj,233.8341022,233.8341022,1,FAILURE
011_banana.obj,233.8337733,233.8337733,1,FAILURE
011_banana.obj,233.3371735,233.8265865,2,FAILURE
011_banana.obj,232.3407614,233.8183714,2,FAILURE
011_banana.obj,230.4573838,233.810212,2,FAILURE
011_banana.obj,233.7917918,233.7917918,1,FAILURE
011_banana.obj,233.7859124,233.7859124,1,FAILURE
011_banana.obj,233.7349858,233.7700926,2,FAILURE
011_banana.obj,233.7547051,233.7547051,1,FAILURE
011_banana.obj,230.1119028,233.7538218,2,FAILURE
011_banana.obj,232.7182705,233.7525303,2,FAILURE
011_banana.obj,232.9141674,233.7427528,2,FAILURE
011_banana.obj,233.7313258,233.7313258,1,FAILURE
011_banana.obj,233.6907289,233.7184108,2,FAILURE
011_banana.obj,233.6812336,233.7104822,2,FAILURE
011_banana.obj,230.8699763,233.70036,2,FAILURE
011_banana.obj,233.6540853,233.6894774,2,FAILURE
011_banana.obj,232.9364515,233.6802667,2,FAILURE
011_banana.obj,233.6782702,233.6782702,1,FAILURE
011_banana.obj,233.086685,233.6651724,2,FAILURE
011_banana.obj,233.6626817,233.6626817,1,FAILURE
011_banana.obj,231.0641662,233.6617497,2,FAILURE
011_banana.obj,232.5190247,233.661603,2,FAILURE
011_banana.obj,233.6584451,233.6584451,1,FAILURE
011_banana.obj,233.3154095,233.6395366,2,FAILURE
011_banana.obj,232.440939,233.6280972,2,FAILURE
011_banana.obj,233.0557653,233.616198,2,FAILURE
011_banana.obj,232.5124529,233.603639,2,FAILURE
011_banana.obj,233.5692093,233.5692093,1,FAILURE
011_banana.obj,232.8772343,233.5614344,2,FAILURE
011_banana.obj,233.5379554,233.55497,2,FAILURE
011_banana.obj,233.5522655,233.5522655,1,FAILURE
011_banana.obj,232.2539314,233.5507492,2,FAILURE
011_banana.obj,229.9061399,233.5476496,2,FAILURE
011_banana.obj,232.6238273,233.5435079,2,FAILURE
011_banana.obj,233.5385583,233.5385583,1,FAILURE
011_banana.obj,233.5284065,233.5284065,1,FAILURE
011_banana.obj,232.5912787,233.5279052,2,FAILURE
011_banana.obj,233.4152916,233.52174,2,FAILURE
011_banana.obj,231.3904288,233.4990531,2,FAILURE
011_banana.obj,233.498559,233.498559,1,FAILURE
011_banana.obj,233.1562486,233.4948664,2,FAILURE
011_banana.obj,233.3381689,233.4589812,2,FAILURE
011_banana.obj,233.4467543,233.4467543,1,FAILURE
011_banana.obj,232.3269054,233.4396951,2,FAILURE
011_banana.obj,233.1312259,233.4343987,2,FAILURE
011_banana.obj,233.2724092,233.4136756,2,FAILURE
011_banana.obj,233.0820445,233.4079694,2,FAILURE
011_banana.obj,233.4032712,233.4032712,1,FAILURE
011_banana.obj,231.3123817,233.3814813,2,FAILURE
011_banana.obj,233.3802316,233.3802316,1,FAILURE
011_banana.obj,230.3404012,233.3775138,2,FAILURE
011_banana.obj,232.8664271,233.3621502,2,FAILURE
011_banana.obj,230.7688641,233.3536877,2,FAILURE
011_banana.obj,232.7928754,233.3454812,2,FAILURE
011_banana.obj,227.0102919,233.3213339,2,FAILURE
011_banana.obj,232.9277645,233.3192515,2,FAILURE
011_banana.obj,233.0198674,233.3177142,2,FAILURE
011_banana.obj,233.2028107,233.3171609,2,FAILURE
011_banana.obj,231.7167187,233.3100402,2,FAILURE
011_banana.obj,233.3039623,233.3039623,1,FAILURE
011_banana.obj,233.0496675,233.3036941,2,FAILURE
011_banana.obj,231.088831,233.3024219,2,FAILURE
011_banana.obj,228.9289197,233.2938415,2,FAILURE
011_banana.obj,231.3944543,233.2861728,2,FAILURE
011_banana.obj,233.280199,233.280199,1,FAILURE
011_banana.obj,232.8083829,233.2797984,3,FAILURE
011_banana.obj,232.42017,233.2745387,2,FAILURE
011_banana.obj,233.2462965,233.2462965,1,FAILURE
011_banana.obj,232.0668125,233.2428169,2,FAILURE
011_banana.obj,223.6099186,233.2369285,2,FAILURE
011_banana.obj,233.1217801,233.2279395,2,FAILURE
011_banana.obj,231.9307988,233.2222357,2,FAILURE
011_banana.obj,233.2125893,233.2125893,1,FAILURE
011_banana.obj,231.192283,233.211662,3,FAILURE
011_banana.obj,230.2046228,233.2062398,3,FAILURE
011_banana.obj,233.1838674,233.2043514,2,FAILURE
011_banana.obj,233.2018014,233.2018014,1,FAILURE
011_banana.obj,232.845859,233.1986854,2,FAILURE
011_banana.obj,233.1892378,233.1892378,1,FAILURE
011_banana.obj,227.4833886,233.1841005,2,FAILURE
011_banana.obj,232.6598578,233.1745414,2,FAILURE
011_banana.obj,232.9596794,233.1592366,2,FAILURE
011_banana.obj,232.8649176,233.1488537,2,FAILURE
011_banana.obj,233.1403109,233.1403109,1,FAILURE
011_banana.obj,222.4716208,233.1377571,3,FAILURE
011_banana.obj,232.9961718,233.1331693,2,FAILURE
011_banana.obj,232.93951,233.131135,2,FAILURE
011_banana.obj,233.0454748,233.129247,2,FAILURE
011_banana.obj,228.7081951,233.1237355,2,FAILURE
011_banana.obj,232.6349838,233.1206179,2,FAILURE
011_banana.obj,225.4084554,233.1187767,3,FAILURE
011_banana.obj,233.1171662,233.1171662,1,FAILURE
011_banana.obj,232.525481,233.1142677,2,FAILURE
011_banana.obj,232.618938,233.1135697,2,FAILURE
011_banana.obj,231.6495257,233.1126378,2,FAILURE
011_banana.obj,231.0115583,233.1100594,3,FAILURE
011_banana.obj,233.1010234,233.1010234,1,FAILURE
011_banana.obj,231.6842586,233.0877257,2,FAILURE
011_banana.obj,230.2293356,233.0812919,2,FAILURE
011_banana.obj,233.080435,233.080435,1,FAILURE
011_banana.obj,232.1839105,233.0753194,2,FAILURE
011_banana.obj,233.0708349,233.0708349,1,FAILURE
011_banana.obj,223.6751149,233.0383363,2,FAILURE
011_banana.obj,233.0280342,233.0280342,1,FAILURE
011_banana.obj,231.1075054,233.0236143,2,FAILURE
011_banana.obj,232.8271774,233.013542,2,FAILURE
011_banana.obj,230.1306874,233.009571,2,FAILURE
011_banana.obj,231.4912026,233.0016732,2,FAILURE
011_banana.obj,232.999327,232.999327,1,FAILURE
011_banana.obj,232.829609,232.9982082,2,FAILURE
011_banana.obj,232.9252808,232.9877906,2,FAILURE
011_banana.obj,231.5973277,232.9630718,2,FAILURE
011_banana.obj,232.4256009,232.9455579,2,FAILURE
011_banana.obj,232.944004,232.944004,1,FAILURE
011_banana.obj,230.1920429,232.9416459,2,FAILURE
011_banana.obj,232.4825354,232.9314716,2,FAILURE
011_banana.obj,232.926617,232.926617,1,FAILURE
011_banana.obj,232.5542073,232.9175372,2,FAILURE
011_banana.obj,232.916137,232.916137,1,FAILURE
011_banana.obj,232.3107001,232.911791,2,FAILURE
011_banana.obj,229.788013,232.8936407,2,FAILURE
011_banana.obj,232.1173707,232.8875027,2,FAILURE
011_banana.obj,232.6222855,232.8845893,2,FAILURE
011_banana.obj,231.0809112,232.8760855,3,FAILURE
011_banana.obj,231.8463367,232.8726096,2,FAILURE
011_banana.obj,229.9992963,232.8722445,2,FAILURE
011_banana.obj,213.5524224,232.8653055,3,FAILURE
011_banana.obj,232.5998501,232.8592456,2,FAILURE
011_banana.obj,232.8536051,232.8536051,1,FAILURE
011_banana.obj,232.8504137,232.8504137,1,FAILURE
011_banana.obj,230.7479959,232.8398019,2,FAILURE
011_banana.obj,232.3005595,232.8381496,2,FAILURE
011_banana.obj,230.7376382,232.8334395,2,FAILURE
011_banana.obj,228.6757906,232.8261225,2,FAILURE
011_banana.obj,232.8210235,232.8210235,1,FAILURE
011_banana.obj,231.0783314,232.8058913,2,FAILURE
011_banana.obj,231.3691208,232.8035937,2,FAILURE
011_banana.obj,231.0889146,232.7977367,2,FAILURE
011_banana.obj,225.3047611,232.797429,2,FAILURE
011_banana.obj,232.7967572,232.7967572,1,FAILURE
011_banana.obj,231.1923612,232.7942363,2,FAILURE
011_banana.obj,232.7298089,232.7882587,2,FAILURE
011_banana.obj,232.7019729,232.7736204,2,FAILURE
011_banana.obj,231.9480317,232.768588,2,FAILURE
011_banana.obj,232.1164497,232.7656766,2,FAILURE
011_banana.obj,231.2711723,232.7565435,2,FAILURE
011_banana.obj,232.7455625,232.7455625,1,FAILURE
011_banana.obj,232.635527,232.7391817,2,FAILURE
011_banana.obj,232.5414295,232.7390394,2,FAILURE
011_banana.obj,232.5668719,232.733904,2,FAILURE
011_banana.obj,232.2870947,232.7267511,2,FAILURE
011_banana.obj,232.1405283,232.7169465,2,FAILURE
011_banana.obj,232.3283539,232.6917703,2,FAILURE
011_banana.obj,232.6821557,232.6821557,1,FAILURE
011_banana.obj,232.6789345,232.6789345,1,FAILURE
011_banana.obj,232.6243577,232.6756242,2,FAILURE
011_banana.obj,229.1872944,232.6654541,4,FAILURE
011_banana.obj,232.6577204,232.6577204,1,FAILURE
011_banana.obj,232.6438776,232.6438776,1,FAILURE
011_banana.obj,231.0237196,232.6414859,2,FAILURE
011_banana.obj,232.6384668,232.6384668,1,FAILURE
011_banana.obj,231.9897638,232.6049834,2,FAILURE
011_banana.obj,230.8025011,232.6004601,2,FAILURE
011_banana.obj,230.9496574,232.5950894,3,FAILURE
011_banana.obj,231.9953977,232.5692125,2,FAILURE
011_banana.obj,229.8608711,232.5683604,2,FAILURE
011_banana.obj,229.0193753,232.5673643,2,FAILURE
011_banana.obj,226.2709178,232.5612906,2,FAILURE
011_banana.obj,232.551971,232.551971,1,FAILURE
011_banana.obj,232.5355878,232.5355878,1,FAILURE
011_banana.obj,232.5168175,232.5168175,1,FAILURE
011_banana.obj,231.0440923,232.4943887,2,FAILURE
011_banana.obj,232.3006525,232.4889921,2,FAILURE
011_banana.obj,231.6079216,232.4792511,2,FAILURE
011_banana.obj,232.4725035,232.4725035,1,FAILURE
011_banana.obj,232.4537512,232.4537512,1,FAILURE
011_banana.obj,231.2738168,232.4516192,2,FAILURE
011_banana.obj,230.8010574,232.447994,2,FAILURE
011_banana.obj,232.1457136,232.4438235,2,FAILURE
011_banana.obj,232.3765845,232.4305273,2,FAILURE
011_banana.obj,231.2920322,232.4255352,2,FAILURE
011_banana.obj,228.0363941,232.422366,2,FAILURE
011_banana.obj,231.3906613,232.4192294,2,FAILURE
011_banana.obj,231.7309935,232.4119174,2,FAILURE
011_banana.obj,232.4075804,232.4075804,1,FAILURE
011_banana.obj,232.1682712,232.4016321,2,FAILURE
011_banana.obj,231.4043527,232.3978271,2,FAILURE
011_banana.obj,232.0908103,232.3978226,2,FAILURE
011_banana.obj,231.6643378,232.3932012,2,FAILURE
011_banana.obj,232.3926039,232.3926039,1,FAILURE
011_banana.obj,232.3744443,232.3744443,1,FAILURE
011_banana.obj,231.6325369,232.3687273,2,FAILURE
011_banana.obj,232.3645306,232.3645306,1,FAILURE
011_banana.obj,230.7915194,232.3632107,2,FAILURE
011_banana.obj,232.0290566,232.3574851,2,FAILURE
011_banana.obj,232.3437328,232.3437328,1,FAILURE
011_banana.obj,231.7787368,232.3263458,2,FAILURE
011_banana.obj,231.235902,232.3166767,2,FAILURE
011_banana.obj,232.1602653,232.3141309,2,FAILURE
011_banana.obj,230.9616104,232.3051005,2,FAILURE
011_banana.obj,230.2413609,232.2880361,2,FAILURE
011_banana.obj,231.3330888,232.2730377,2,FAILURE
011_banana.obj,232.2715809,232.2715809,1,FAILURE
011_banana.obj,228.8553042,232.2667464,2,FAILURE
011_banana.obj,232.265208,232.265208,1,FAILURE
011_banana.obj,232.2592483,232.2592483,1,FAILURE
011_banana.obj,227.3386086,232.2570075,2,FAILURE
011_banana.obj,232.246359,232.246359,1,FAILURE
011_banana.obj,232.2450776,232.2450776,1,FAILURE
011_banana.obj,229.3217438,232.232854,2,FAILURE
011_banana.obj,232.2308665,232.2308665,1,FAILURE
011_banana.obj,231.6282743,232.2058817,2,FAILURE
011_banana.obj,232.2053371,232.2053371,1,FAILURE
011_banana.obj,232.0657076,232.2008413,2,FAILURE
011_banana.obj,230.2530633,232.1997016,2,FAILURE
011_banana.obj,232.1839253,232.1839253,1,FAILURE
011_banana.obj,231.4445397,232.1775809,2,FAILURE
011_banana.obj,231.1155662,232.1654915,2,FAILURE
011_banana.obj,231.3175556,232.1599959,2,FAILURE
011_banana.obj,232.1420678,232.1420678,1,FAILURE
011_banana.obj,232.1354647,232.1354647,1,FAILURE
011_banana.obj,230.6713671,232.1341909,2,FAILURE
011_banana.obj,218.7561416,232.1293005,2,FAILURE
011_banana.obj,227.4270362,232.0979796,3,FAILURE
011_banana.obj,231.8372366,232.0954708,2,FAILURE
011_banana.obj,229.0816159,232.0924336,2,FAILURE
011_banana.obj,232.0921268,232.0921268,1,FAILURE
011_banana.obj,232.0901031,232.0901031,1,FAILURE
011_banana.obj,232.0815887,232.0815887,1,FAILURE
